Date,ESGU,SUSA,ICLN,SPY,VTI,DIA
2022-05-06,86.8421401977539,83.99395751953125,17.527616500854492,389.240234375,194.46087646484375,306.5379333496094
2022-05-09,83.95086669921875,81.52102661132812,16.47992706298828,376.77777099609375,187.568115234375,300.5110168457031
2022-05-10,84.14997863769531,81.59711456298828,16.47048568725586,377.6484069824219,187.94581604003906,299.7937927246094
2022-05-11,82.67115020751953,79.99921417236328,15.989115715026855,371.6490478515625,184.54666137695312,296.6545715332031
2022-05-12,82.71855926513672,80.24652099609375,15.875848770141602,371.26104736328125,184.74490356445312,295.89068603515625
2022-05-13,84.85142517089844,82.26293182373047,16.64982032775879,380.1371154785156,189.69259643554688,300.1664123535156
2022-05-16,84.4059066772461,81.74930572509766,16.517677307128906,378.59466552734375,188.75782775878906,300.6787109375
2022-05-17,86.24493408203125,83.41377258300781,17.21613883972168,386.3824462890625,192.78961181640625,304.702880859375
2022-05-18,82.69010162353516,79.961181640625,17.140634536743164,370.80682373046875,185.24534606933594,293.94378662109375
2022-05-19,82.17820739746094,79.51417541503906,17.801340103149414,368.5357360839844,184.4239044189453,291.736083984375
2022-05-20,82.36779022216797,79.42855834960938,17.89572525024414,368.69671630859375,184.4239044189453,291.72198486328125
2022-05-23,83.8276596069336,80.7696304321289,18.112815856933594,375.594970703125,187.5775909423828,297.716796875
2022-05-24,83.05033111572266,80.13238525390625,17.84853172302246,372.7276916503906,185.6985626220703,298.23040771484375
2022-05-25,83.8276596069336,80.94084930419922,18.103374481201172,376.0207824707031,187.7664031982422,299.99505615234375
2022-05-26,85.58135986328125,82.70994567871094,18.55643081665039,383.5341796875,191.60935974121094,304.8225402832031
2022-05-27,87.75218963623047,84.86900329589844,19.009489059448242,392.9496154785156,196.46261596679688,310.0702819824219
2022-05-31,87.13600158691406,84.1651611328125,18.764083862304688,390.74481201171875,194.84803771972656,308.3241271972656
2022-06-01,86.46298217773438,83.39474487304688,18.5469913482666,387.5842590332031,193.56390380859375,306.60601806640625
2022-06-02,88.2451171875,85.25895690917969,19.302087783813477,394.9651794433594,197.5106964111328,310.72381591796875
2022-06-03,86.74735260009766,83.87032318115234,19.15106964111328,388.4832458496094,194.3570098876953,307.530517578125
2022-06-06,86.97483825683594,84.00347900390625,19.52861785888672,389.6660461425781,194.93301391601562,307.6238708496094
2022-06-07,87.89437103271484,84.79290771484375,19.69851303100586,393.4039001464844,197.04803466796875,310.1635437011719
2022-06-08,86.97483825683594,83.7181396484375,19.453107833862305,389.12664794921875,194.83856201171875,307.5584411621094
2022-06-09,84.83171081542969,81.88739776611328,18.920927047729492,379.8721923828125,190.1741485595703,301.6011657714844
2022-06-10,82.29306030273438,79.47502136230469,18.578811645507812,368.8575439453125,184.5277557373047,293.54296875
2022-06-13,79.10780334472656,76.39517211914062,17.51445198059082,354.85260009765625,176.99290466308594,285.3351745605469
2022-06-14,78.77501678466797,76.13773345947266,17.31488037109375,353.7834167480469,176.49252319335938,284.1401672363281
2022-06-15,80.00157928466797,77.13893127441406,17.733022689819336,358.8270263671875,179.06076049804688,286.8759460449219
2022-06-16,77.27273559570312,74.46910858154297,17.077299118041992,346.9512634277344,172.81004333496094,280.03155517578125
2022-06-17,77.3868408203125,74.71700286865234,17.69501304626465,347.69921875,173.46157836914062,279.5747985839844
2022-06-21,79.34551239013672,76.39517211914062,18.132158279418945,356.45208740234375,177.663330078125,285.7237243652344
2022-06-22,79.26947784423828,76.38565063476562,18.018115997314453,355.8057556152344,177.63497924804688,285.0872802734375
2022-06-23,80.12518310546875,77.27241516113281,18.360233306884766,359.2936096191406,179.24563598632812,287.080810546875
2022-06-24,82.6258316040039,79.67525482177734,18.445764541625977,370.7169189453125,185.03782653808594,294.83013916015625
2022-06-27,82.36911010742188,79.40827941894531,18.70235252380371,369.3008728027344,184.46900939941406,294.21234130859375
2022-06-28,80.64812469482422,77.74916076660156,18.198680877685547,361.7550964355469,180.6676483154297,289.51416015625
2022-06-29,80.57207489013672,77.69195556640625,17.799545288085938,361.4604187011719,180.3642578125,290.17852783203125
2022-06-30,79.77337646484375,76.93869018554688,18.103649139404297,358.5238037109375,178.80953979492188,288.0916442871094
2022-07-01,80.73371124267578,77.64427947998047,18.360233306884766,362.3157653808594,180.696044921875,290.9273681640625
2022-07-05,80.88581848144531,77.88265228271484,18.094146728515625,363.0,181.34068298339844,289.8603820800781
2022-07-06,81.22811889648438,78.19731140136719,18.018115997314453,364.2259521484375,181.70089721679688,290.51556396484375
2022-07-07,82.47369384765625,79.42735290527344,18.759370803833008,369.6810302734375,184.696533203125,293.8287353515625
2022-07-08,82.38813018798828,79.24617004394531,18.9969539642334,369.3769836425781,184.50697326660156,293.37005615234375
2022-07-11,81.45632934570312,78.39755249023438,18.48377799987793,365.1573791503906,182.17489624023438,291.7227783203125
2022-07-12,80.62911224365234,77.67288208007812,18.151166915893555,361.9260559082031,180.60122680664062,290.10382080078125
2022-07-13,80.24878692626953,77.24380493164062,18.25570297241211,360.0253601074219,179.8144073486328,288.0260314941406
2022-07-14,79.94453430175781,76.93869018554688,18.179672241210938,359.1510009765625,179.0181121826172,286.76251220703125
2022-07-15,81.51337432861328,78.30219268798828,17.875574111938477,366.0127258300781,182.49720764160156,292.7437438964844
2022-07-18,80.87631225585938,77.61568450927734,18.2366943359375,362.9905700683594,181.23641967773438,290.8616943359375
2022-07-19,83.08221435546875,79.91362762451172,18.56930923461914,372.79827880859375,186.29867553710938,297.8465576171875
2022-07-20,83.72876739501953,80.47621154785156,18.67384147644043,375.1741638183594,187.8059539794922,298.4364318847656
2022-07-21,84.56550598144531,81.50598907470703,18.635831832885742,378.9945983886719,189.6640167236328,300.0
2022-07-22,83.75728607177734,80.72410583496094,18.531293869018555,375.4782409667969,187.6068878173828,298.7359924316406
2022-07-25,83.80484008789062,80.7145767211914,18.76887321472168,375.9344177246094,187.86285400390625,299.57861328125
2022-07-26,82.81600189208984,79.83734893798828,18.474275588989258,371.4867858886719,185.54025268554688,297.3128967285156
2022-07-27,84.91728210449219,81.9446029663086,19.34857177734375,381.13299560546875,190.41293334960938,301.49810791015625
2022-07-28,86.03925323486328,83.23184204101562,20.707534790039062,385.91326904296875,192.89662170410156,304.5130310058594
2022-07-29,87.37991333007812,84.35699462890625,21.182693481445312,391.5393981933594,195.52256774902344,307.7244873046875
2022-08-01,87.1422119140625,84.24256134033203,20.916603088378906,390.3799743652344,195.0675811767578,307.14398193359375
2022-08-02,86.58121490478516,83.7085952758789,21.182693481445312,387.8044128417969,194.0153045654297,303.39874267578125
2022-08-03,88.02645874023438,85.1007308959961,20.73604393005371,393.8772277832031,197.13417053222656,307.2563171386719
2022-08-04,88.03596496582031,85.0816650390625,21.135177612304688,393.6112060546875,196.94456481933594,306.50732421875
2022-08-05,87.79827117919922,85.04351806640625,21.29673194885254,392.9459228515625,196.8782196044922,307.0784606933594
2022-08-08,87.7317123413086,84.99584197998047,21.391765594482422,392.48974609375,197.05831909179688,307.4997863769531
2022-08-09,87.35139465332031,84.33790588378906,21.46779441833496,390.93115234375,195.8164520263672,307.0223083496094
2022-08-10,89.26251220703125,86.3498306274414,22.43712043762207,399.1422424316406,200.28150939941406,311.9753112792969
2022-08-11,89.18645477294922,86.37841033935547,22.12351417541504,399.1422424316406,200.2909698486328,312.4527893066406
2022-08-12,90.76480865478516,87.82775115966797,22.380102157592773,405.89935302734375,203.7606201171875,316.3102111816406
2022-08-15,91.16415405273438,88.247314453125,22.351591110229492,407.5719299316406,204.55691528320312,317.752197265625
2022-08-16,91.2497329711914,88.3521957397461,22.06649398803711,408.3703308105469,204.9929962158203,319.97119140625
2022-08-17,90.5936508178711,87.62752532958984,21.980966567993164,405.4716491699219,203.15391540527344,318.529296875
2022-08-18,90.83135223388672,87.96125030517578,22.028484344482422,406.6501159667969,203.68475341796875,318.88519287109375
2022-08-19,89.5762939453125,86.66447448730469,21.420276641845703,401.185546875,200.77444458007812,316.1796569824219
2022-08-22,87.65565490722656,84.67166137695312,21.087665557861328,392.8318786621094,196.4800567626953,310.2883605957031
2022-08-23,87.49400329589844,84.59536743164062,21.12567710876465,391.8815612792969,196.11033630371094,308.7405090332031
2022-08-24,87.78875732421875,84.84329223632812,21.5438175201416,393.135986328125,196.93508911132812,309.44403076171875
2022-08-25,89.08186340332031,85.98748779296875,21.99047088623047,398.68609619140625,199.78854370117188,312.5304260253906
2022-08-26,85.98220825195312,82.81229400634766,21.486799240112305,385.1909484863281,193.1715545654297,302.9429626464844
